RT_CLAN_Weapon_Uncommon,,,
Weapon_Autocannon_UAC_20_Clan,Weapon,1,5
Weapon_Autocannon_LBX_20_Clan,Weapon,1,5
Weapon_Gauss_Hyper_20_Clan,Weapon,1,4
Weapon_Laser_Heavy_Large_Clan,Weapon,1,5
Weapon_Laser_PulseER_Large_Clan,Weapon,1,5
Weapon_ATM_12,Weapon,1,4
Weapon_ATM_3,Weapon,1,4
Weapon_ATM_6,Weapon,1,4
Weapon_ATM_9,Weapon,1,4
Weapon_Laser_PulseER_Small_Clan,Weapon,1,5
Weapon_Laser_PulseER_Medium_Clan,Weapon,1,5
Weapon_Laser_Heavy_Medium_Clan,Weapon,1,5
Weapon_Laser_Heavy_Small_Clan,Weapon,1,5
Weapon_Plasma_Cannon_Clan,Weapon,1,4
Weapon_Flamer_Heavy_Clan,Weapon,1,4
Weapon_Gauss_Magshot_Clan,Weapon,1,5
