RT_Comstar_3031_Tanks,,,
vehicledef_ALACORN_VI,Mech,1,3
vehicledef_ALACORN_VI_B,Mech,1,3
vehicledef_BEAGLE,Mech,1,8
vehicledef_BEHEMOTH,Mech,1,3
vehicledef_BULLDOG,Mech,1,9
vehicledef_BURKE,Mech,1,5
vehicledef_BURKE_ROYAL,Mech,1,4
vehicledef_CHAPARRAL,Mech,1,3
vehicledef_CHAPARRAL_SRM,Mech,1,3
vehicledef_CHEVALIER,Mech,1,5
vehicledef_CHEVALIER_BAP,Mech,1,5
vehicledef_CARRIER_LASER,Mech,1,6
vehicledef_CARRIER_MPL,Mech,1,4
vehicledef_CARRIER_AC2,Mech,1,6
vehicledef_CARRIER_LRM,Mech,1,6
vehicledef_CARRIER_SRM,Mech,1,6
vehicledef_CARRIER_MORTAR,Mech,1,6
vehicledef_CARRIER_AC10,Mech,1,6
vehicledef_CARRIER_AC20,Mech,1,4
vehicledef_CARRIER_AC20S,Mech,1,6
vehicledef_CARRIER_LBX,Mech,1,4
vehicledef_CARRIER_UAC5,Mech,1,4
vehicledef_Cobra,Mech,1,5
vehicledef_Cobra_Bomber,Mech,1,5
vehicledef_Cobra_Combat,Mech,1,5
vehicledef_Cobra_Command,Mech,1,5
vehicledef_CONDOR,Mech,1,7
vehicledef_CHASSEUR,Mech,1,7
vehicledef_CHASSEUR_ORIG,Mech,1,8
vehicledef_CLOUDBUSTER,Mech,1,7
vehicledef_CLOUDBUSTER_LASER,Mech,1,7
vehicledef_CLOUDBUSTER_UAC,Mech,1,6
vehicledef_Cyrano,Mech,1,5
vehicledef_Cyrano_Royal,Mech,1,4
vehicledef_DEMON,Mech,1,5
vehicledef_DEMON_PPC,Mech,1,5
vehicledef_DEMON_HORNED,Mech,1,5
vehicledef_DEMON_ROYAL,Mech,1,4
vehicledef_DEVASTATOR,Mech,1,3
vehicledef_FURY_ROYAL,Mech,1,2
vehicledef_GABRIEL,Mech,1,8
vehicledef_GALLEON,Mech,1,9
vehicledef_GALLEON_GAL101,Mech,1,8
vehicledef_Harris_Hawk,Mech,1,7
vehicledef_JEdgar_MG,Mech,1,8
vehicledef_JEdgar,Mech,1,8
vehicledef_KANGA,Mech,1,6
vehicledef_KANGA_Royal,Mech,1,5
vehicledef_KANGA_AC,Mech,1,6
vehicledef_KANGA_Fusion,Mech,1,6
vehicledef_LIGHTNING,Mech,1,7
vehicledef_LIGHTNING_ROYAL,Mech,1,6
vehicledef_LONGTOM,Mech,1,1
vehicledef_LONGTOM_B,Mech,1,1
vehicledef_LTV-4,Mech,1,7
vehicledef_LTV-5,Mech,1,6
vehicledef_MAGI,Mech,1,5
vehicledef_MANTICORE,Mech,1,5
vehicledef_MANTICORE_ROYAL,Mech,1,4
vehicledef_MARKSMAN,Mech,1,6
vehicledef_APC_MAXIM,Mech,1,8
vehicledef_Nightshade,Mech,1,5
vehicledef_Nightshade_Royal,Mech,1,4
vehicledef_Nightshade_Armor,Mech,1,5
vehicledef_PADILLA_HEAVY,Mech,1,3
vehicledef_PIKE,Mech,1,6
vehicledef_PROWLER,Mech,1,6
vehicledef_PROWLER_ECM,Mech,1,6
vehicledef_POLLUX_ADA,Mech,1,1
vehicledef_PUMA_005,Mech,1,3
vehicledef_PUMA_005b,Mech,1,2
vehicledef_RHINO,Mech,1,3
vehicledef_RHINO_MG,Mech,1,3
vehicledef_RHINO_ROYAL,Mech,1,2
vehicledef_Ripper,Mech,1,7
vehicledef_Ripper_Royal,Mech,1,6
vehicledef_SCHREK,Mech,1,4
vehicledef_SEAX,Mech,1,8
vehicledef_SEAX_LRM,Mech,1,8
vehicledef_SEAX_LRM_GECM,Mech,1,7
vehicledef_SEAX_SSRM,Mech,1,7
vehicledef_SEAX_TAG,Mech,1,7
vehicledef_THOR,Mech,1,3
vehicledef_THUMPER,Mech,1,3
vehicledef_APC_TURHAN,Mech,1,6
vehicledef_APC_TRIDENT,Mech,1,8
vehicledef_APC_TRIDENT_SRM,Mech,1,8
vehicledef_VALI,Mech,1,4
vehicledef_VALI_LRM,Mech,1,4
vehicledef_VALI_FUSION,Mech,1,3
vehicledef_VALI_FUSION_LRM,Mech,1,3
vehicledef_VONLUCKNER_K65N,Mech,1,5
vehicledef_VONLUCKNER_ROYAL,Mech,1,4
vehicledef_VONLUCKNER_STARLEAGUE,Mech,1,4
vehicledef_VECTOR,Mech,1,4
vehicledef_VECTOR_SCOUT,Mech,1,4
vehicledef_VECTOR_ATTACK,Mech,1,4
vehicledef_VECTOR_EWS,Mech,1,4
vehicledef_ZEPHYR,Mech,1,5
vehicledef_ZEPHYR_ROYAL,Mech,1,4
