
mechdef_wasp_WSP-QS1,Mech,1,10
mechdef_wasp_WSP-QS2,Mech,1,10
mechdef_wasp_WSP-QS3,Mech,1,10
mechdef_wasp_WSP-QS4,Mech,1,10
mechdef_commando_COM-QS1,Mech,1,10
mechdef_commando_COM-QS2,Mech,1,10
mechdef_commando_COM-QS3,Mech,1,10
mechdef_commando_COM-QS4,Mech,1,10
mechdef_valkyrie_VLK-QS1,Mech,1,10
mechdef_valkyrie_VLK-QS2,Mech,1,10
mechdef_valkyrie_VLK-QS3,Mech,1,10
mechdef_valkyrie_VLK-QS4,Mech,1,10
mechdef_panther_PNT-QS1,Mech,1,10
mechdef_panther_PNT-QS2,Mech,1,10
mechdef_panther_PNT-QS3,Mech,1,10
mechdef_panther_PNT-QS4,Mech,1,10
mechdef_clint_CLNT-QS1,Mech,1,10
mechdef_clint_CLNT-QS2,Mech,1,10
mechdef_clint_CLNT-QS3,Mech,1,10
mechdef_clint_CLNT-QS4,Mech,1,10
mechdef_vindicator_VND-QS1,Mech,1,10
mechdef_vindicator_VND-QS2,Mech,1,10
mechdef_vindicator_VND-QS3,Mech,1,10
mechdef_vindicator_VND-QS4,Mech,1,10
mechdef_trebuchet_TBT-QS1,Mech,1,10
mechdef_trebuchet_TBT-QS2,Mech,1,10
mechdef_trebuchet_TBT-QS3,Mech,1,10
mechdef_trebuchet_TBT-QS4,Mech,1,10
mechdef_wolverine_WVR-QS1,Mech,1,10
mechdef_wolverine_WVR-QS2,Mech,1,10
mechdef_wolverine_WVR-QS3,Mech,1,10
mechdef_wolverine_WVR-QS4,Mech,1,10
mechdef_quickdraw_QKD-QS1,Mech,1,10
mechdef_quickdraw_QKD-QS2,Mech,1,10
mechdef_quickdraw_QKD-QS3,Mech,1,10
mechdef_quickdraw_QKD-QS4,Mech,1,10
mechdef_thunderbolt_TDR-QS1,Mech,1,10
mechdef_thunderbolt_TDR-QS2,Mech,1,10
mechdef_thunderbolt_TDR-QS3,Mech,1,10
mechdef_thunderbolt_TDR-QS4,Mech,1,10
mechdef_grasshopper_GHR-QS1,Mech,1,10
mechdef_grasshopper_GHR-QS2,Mech,1,10
mechdef_grasshopper_GHR-QS3,Mech,1,10
mechdef_grasshopper_GHR-QS4,Mech,1,10
mechdef_blackknight_BL-QS1,Mech,1,10
mechdef_blackknight_BL-QS2,Mech,1,10
mechdef_blackknight_BL-QS3,Mech,1,10
mechdef_blackknight_BL-QS4,Mech,1,10
mechdef_charger_CGR-QS1,Mech,1,10
mechdef_charger_CGR-QS2,Mech,1,10
mechdef_charger_CGR-QS3,Mech,1,10
mechdef_charger_CGR-QS4,Mech,1,10
mechdef_battlemaster_BLR-QS1,Mech,1,10
mechdef_battlemaster_BLR-QS2,Mech,1,10
mechdef_battlemaster_BLR-QS3,Mech,1,10
mechdef_battlemaster_BLR-QS4,Mech,1,10
mechdef_highlander_HGN-QS1,Mech,1,10
mechdef_highlander_HGN-QS2,Mech,1,10
mechdef_highlander_HGN-QS3,Mech,1,10
mechdef_highlander_HGN-QS4,Mech,1,10
mechdef_banshee_BNC-QS1,Mech,1,10
mechdef_banshee_BNC-QS2,Mech,1,10
mechdef_banshee_BNC-QS3,Mech,1,10
mechdef_banshee_BNC-QS4,Mech,1,10
