
HandHeld_Weapon_Grenade_x1_Quicsell,Weapon,2,2
HandHeld_Weapon_Grenade_x3_Quicsell,Weapon,1,3
HandHeld_Weapon_Grenade_x6_Quicsell,Weapon,1,2
HandHeld_Weapon_Grenade_x9_Quicsell,Weapon,1,1
HandHeld_Weapon_FireBomb_x1_Quicsell,Weapon,3,2
HandHeld_Weapon_FireBomb_x3_Quicsell,Weapon,2,3
HandHeld_Weapon_FireBomb_x6_Quicsell,Weapon,1,2
HandHeld_Weapon_FireBomb_x9_Quicsell,Weapon,1,1
HandHeld_Weapon_LimpetMine_x1_Quicsell,Weapon,3,1
HandHeld_Weapon_LimpetMine_x3_Quicsell,Weapon,2,2
HandHeld_Weapon_LimpetMine_x6_Quicsell,Weapon,1,1
HandHeld_Weapon_LimpetMine_x9_Quicsell,Weapon,1,1
HandHeld_Weapon_GrenadeVarietyPack_x3_Quicsell,Weapon,2,3
HandHeld_Weapon_GrenadeVarietyPack_x6_Quicsell,Weapon,1,2
HandHeld_Weapon_GrenadeVarietyPack_x9_Quicsell,Weapon,1,1
Gear_HarJel_Quicsell,Upgrade,5,4
Weapon_Laser_REX_Large_Quicsell,Weapon,1,1
Weapon_Laser_MediumLaserREX_Quicsell,Weapon,2,2
Weapon_Laser_REX_Small_Quicsell,Weapon,3,3
Weapon_SRM_10_Quicsell,Weapon,1,1
Gear_Armor_Duralast_Quicsell,Upgrade,1,2
Gear_Armor_Ferro_Quicsell,Upgrade,1,4
Gear_Structure_HybridTSM_Quicsell,Upgrade,1,4
Gear_Actuator_Leg_Speedy_Quicsell,Upgrade,1,3
Gear_Actuator_Arm_Recoil_Quicsell,Upgrade,1,4
Gear_Actuator_Arm_Compact_x3_Quicsell,Upgrade,1,4
Gear_Actuator_Arm_Compact_x4_Quicsell,Upgrade,1,3
