
Weapon_Artillery_THUMPER_Oneshot_Quicsell,Weapon,1,3
Weapon_Artillery_SNIPER_Oneshot_Quicsell,Weapon,1,2
Weapon_Artillery_LONGTOM_Oneshot_Quicsell,Weapon,1,1
Hand_Weapon_GrenadeX1_Quicsell,Weapon,2,5
Hand_Weapon_GrenadeX3_Quicsell,Weapon,1,4
Hand_Weapon_GrenadeX6_Quicsell,Weapon,1,3
Hand_Weapon_GrenadeX9_Quicsell,Weapon,1,2
Ammo_AmmunitionBox_Thunderbolt_TB5_Deadfire_Quicsell,AmmunitionBox,1,3
Ammo_AmmunitionBox_Thunderbolt_TB10_Deadfire_Quicsell,AmmunitionBox,1,3
Ammo_AmmunitionBox_Thunderbolt_TB15_Deadfire_Quicsell,AmmunitionBox,1,2
Ammo_AmmunitionBox_Thunderbolt_TB20_Deadfire_Quicsell,AmmunitionBox,1,1
Gear_HarJel_Quicsell,Upgrade,5,5
