Weapon_ATM_3_Pirate,Weapon,1,3
Weapon_ATM_6_Pirate,Weapon,1,3
Weapon_ATM_9_Pirate,Weapon,1,3
Weapon_ATM_12_Pirate,Weapon,1,3
Weapon_Autocannon_AC_5_Pirate,Weapon,1,3
Weapon_Autocannon_HVAC_10_FootCannon,Weapon,1,3
Weapon_Autocannon_AC_10_Pirate,Weapon,1,3
Weapon_Autocannon_LBX_10_Pirate,Weapon,1,3
Weapon_Autocannon_AC_10_Pepperbox,Weapon,1,3
Weapon_Autocannon_UAC_10_Pirate,Weapon,1,3
Weapon_Autocannon_AC_10_Spikey,Weapon,1,3
Weapon_Autocannon_AC_20_Pirate,Weapon,1,3
Weapon_Autocannon_AC_20_Devil,Weapon,1,3
Weapon_Autocannon_RAC_2_Pirate,Weapon,1,3
Weapon_Autocannon_RAC_5_Pirate,Weapon,1,3
Weapon_Autocannon_RAC_10_Pirate,Weapon,1,1
Weapon_Autocannon_RAC_20_Pirate,Weapon,1,1
Weapon_Flamer_Heavy_Pirate,Weapon,1,3
Weapon_Flamer_Pirate,Weapon,1,3
Weapon_Flamer_Pirate_Cockpit,Weapon,1,3
Weapon_Gauss_Heavy_Snubnose,Weapon,1,3
Weapon_Gauss_Harpoon,Weapon,1,3
Weapon_Gauss_Rifle_Pirate,Weapon,1,3
Weapon_Gauss_Silverbullet_Pirate,Weapon,1,3
Weapon_Laser_Chemical_Disco,Weapon,1,3
Weapon_Laser_Chemical_Rotary_Large,Weapon,1,3
Weapon_Laser_Slayser,Weapon,1,3
Weapon_Laser_Heavy_Pirate_Medium,Weapon,1,3
Weapon_Laser_Heavy_Binary_Medium,Weapon,1,3
Weapon_Laser_Pulse_Pirate_Large,Weapon,1,3
Weapon_Laser_Chemical_Internal_Medium,Weapon,1,3
Weapon_Laser_Chemical_Rotary_Medium,Weapon,1,3
Weapon_Laser_Pulse_PPPPPPulse_Medium,Weapon,1,3
Weapon_Laser_Chemical_Rotary_Small,Weapon,1,3
Weapon_TAG_Pirate,Weapon,1,3
Weapon_LRM_5_Pirate,Weapon,1,3
Weapon_LRM_10_Pirate,Weapon,1,3
Weapon_LRM_15_Pirate,Weapon,1,3
Weapon_LRM_30_Pirate,Weapon,1,3
Weapon_Thunderbolt_30_Pirate,Weapon,1,3
Weapon_Laser_Pirate_Medium,Weapon,1,3
Weapon_Laser_ER_Pirate_Medium,Weapon,1,3
Weapon_MachineGun_Heavy_Pirate,Weapon,1,3
Weapon_PPC_Snubnose_Pirate,Weapon,1,3
Weapon_PPC_Pirate,Weapon,1,3
Weapon_PPC_ER_Pirate,Weapon,1,3
Weapon_PPC_PPZ,Weapon,1,3
Weapon_MML_20_Pirate,Weapon,1,3
Weapon_MRM_5_Pirate,Weapon,1,3
Weapon_Artillery_ArrowIV_Pirate,Weapon,1,3
Weapon_Plasma_PALASMA,Weapon,1,3
Weapon_Plasma_Cannon_Pirate,Weapon,1,3
Weapon_PPC_Light_Capacitor_Pirate,Weapon,1,3
Weapon_PPC_Capacitor_Pirate,Weapon,1,3
Weapon_PPC_ER_Capacitor_Pirate,Weapon,1,3
Weapon_PPC_Heavy_Capacitor_Pirate,Weapon,1,3
Weapon_Rifle_Heavy_Shillelagh,Weapon,1,3
Weapon_Laser_Pirate_Small,Weapon,1,3
Weapon_NARC_Pirate,Weapon,1,3
Weapon_SRM_4_Pirate,Weapon,1,3
Weapon_SRM_6_Pirate,Weapon,1,3
Weapon_SRM_6_Streak_Pirate,Weapon,1,3
Gear_Actuator_SpikedBoot,Upgrade,1,3
Gear_ECM_AftermarketEWS,Upgrade,1,3
Gear_Actuator_SpikedFist,Upgrade,1,3
Gear_HeatSinkKit_Prototype_Pirate,HeatSink,1,3
Gear_Engine_Pirate,HeatSink,1,3
Special_AddOn_NitroCanister_1t,Upgrade,1,3
Special_AddOn_NitroCanister_3t,Upgrade,1,3
