itemCollection_random_bolton,,,
BoltOn_GrenadeLauncher_5,Weapon,1,2
BoltOn_LRM_INFERNOLAUNCHER10,Weapon,1,3
BoltOn_LRM_ROCKETLAUNCHER10,Weapon,1,3
BoltOn_LRM_ROCKETTANDEM10,Weapon,1,3
BoltOn_LRM_Thunderbolt_10_2pack,Weapon,1,2
BoltOn_Weapon_AMS,Weapon,1,3
Weapon_LRM_FLARELAUNCHER_AMS,Weapon,1,3
Weapon_LRM_FLARELAUNCHER5,Weapon,1,4
Weapon_MachineGun_Minigun,Weapon,1,5
Weapon_REMOTE_SENSOR,Weapon,1,1
Special_AdvancedOptics_MK2,Upgrade,1,2
Gear_UAV,Upgrade,1,2
Special_AdvZoom_MK1,Upgrade,1,1
Special_Aftermarket_Stealth,Upgrade,1,2
Special_IFFJammer_MK2,Upgrade,1,3
Special_NightVision,Upgrade,1,3
Special_ThermalVision_MK2,Upgrade,1,2
Special_JumpBooster_1,JumpJet,1,5
Special_JumpBooster_2,JumpJet,1,3
Special_JumpBooster_3,JumpJet,1,1
Weapon_POD_A,Weapon,1,3
Weapon_POD_B,Weapon,1,2
Weapon_POD_M,Weapon,1,1
