itemcollection_random_advlight,,,
mechdef_ember_FS9-E,Mech,1,1
mechdef_kit_fox_KF-COL,Mech,1,1
mechdef_oxide_JR7-O,Mech,1,1
mechdef_pirates_bane_LCT-PB,Mech,1,1
mechdef_super_wasp_WSP-2A-X,Mech,1,1
mechdef_wolfhound_iic_WLF-GRN,Mech,1,1
mechdef_spider_SDR-6V,Mech,1,1
mechdef_blazing_inferno_COM-2D-BI,Mech,1,1
mechdef_brigand_LDT-1,Mech,1,1
mechdef_freeman_COM-2DS,Mech,1,1
mechdef_owens_OW-1,Mech,1,1
mechdef_stiletto_STO-4A,Mech,1,1
mechdef_venom_SDR-9K,Mech,1,1
mechdef_wolfhound_WLF-1X,Mech,1,1
mechdef_wolfhound_WLF-7S,Mech,1,1
vehicledef_MOBILEHQ_LRM,Mech,1,1
vehicledef_HARASSER,Mech,1,1
vehicledef_IGNISSRM,Mech,1,1
vehicledef_HawkMoth_LGauss,Mech,1,1
vehicledef_YellowJacket_Gauss,Mech,1,1
vehicledef_Ifrit_SRM,Mech,1,1
vehicledef_CARRIER_LRM_3055,Mech,1,1
vehicledef_CARRIER_LRM,Mech,1,1
vehicledef_BULLDOG,Mech,1,1
vehicledef_VONLUCKNER_ROYAL,Mech,1,1
vehicledef_SHEPARD,Mech,1,1
