itemcollection_reference_random_Ammo,,,
itemCollection_random_ammo_AC2,Reference,2,10
itemCollection_random_ammo_AC5,Reference,2,10
itemCollection_random_ammo_AC10,Reference,2,10
itemCollection_random_ammo_AC20,Reference,2,10
itemCollection_random_ammo_LRM,Reference,2,10
itemCollection_random_ammo_SRM,Reference,2,10
itemCollection_table_AdditionalLoot_common,Reference,1,10
itemCollection_table_AdditionalLoot_uncommon,Reference,1,10
RT_IntroTechReward,Reference,2,10
itemCollection_Weapons_common,Reference,2,10
