RT_LootBox_Ammo_Uncommon,,,
Ammo_AmmunitionBox_AMS_Caseless,AmmunitionBox,1,10
Ammo_AmmunitionBox_LRM_Deadfire,AmmunitionBox,1,10
Ammo_AmmunitionBox_MachineGun_Heavy_Tracer,AmmunitionBox,1,10
Ammo_AmmunitionBox_MachineGun_Tracer,AmmunitionBox,1,10
Ammo_AmmunitionBox_Sniper,AmmunitionBox,1,10
Ammo_AmmunitionBox_SRM_Deadfire,AmmunitionBox,1,10
Ammo_AmmunitionBox_Thumper,AmmunitionBox,1,10
Ammo_AmmunitionBox_HVAC_2,AmmunitionBox,1,5
Ammo_AmmunitionBox_HVAC_5,AmmunitionBox,1,5
Ammo_AmmunitionBox_HVAC_10,AmmunitionBox,1,5
Ammo_AmmunitionBox_HVAC_20,AmmunitionBox,1,5
Ammo_AmmunitionBox_LongTom,AmmunitionBox,1,5
Ammo_AmmunitionBox_LRM_Artemis,AmmunitionBox,1,5
Ammo_AmmunitionBox_MRM_Apollo,AmmunitionBox,1,5
Ammo_AmmunitionBox_Mortar_Flare,AmmunitionBox,1,5
Ammo_AmmunitionBox_Mortar_Smoke,AmmunitionBox,1,5
Ammo_AmmunitionBox_ProtoAC_2,AmmunitionBox,1,5
Ammo_AmmunitionBox_ProtoAC_4,AmmunitionBox,1,5
Ammo_AmmunitionBox_ProtoAC_8,AmmunitionBox,1,5
Ammo_AmmunitionBox_RAC_2,AmmunitionBox,1,5
Ammo_AmmunitionBox_RAC_5,AmmunitionBox,1,5
Ammo_AmmunitionBox_RAC_10,AmmunitionBox,1,5
Ammo_AmmunitionBox_RAC_20,AmmunitionBox,1,5
Ammo_AmmunitionBox_SRM_Artemis,AmmunitionBox,1,5
Ammo_AmmunitionBox_Taser,AmmunitionBox,1,5
Ammo_AmmunitionBox_iNarc_Beacon,AmmunitionBox,1,5
Ammo_AmmunitionBox_ATM,AmmunitionBox,1,2
Ammo_AmmunitionBox_ATM_ER,AmmunitionBox,1,2
Ammo_AmmunitionBox_ATM_HE,AmmunitionBox,1,2
Ammo_AmmunitionBox_Bay_AGM_10,AmmunitionBox,1,2
Ammo_AmmunitionBox_Bay_Bomb_Cluster,AmmunitionBox,1,2
Ammo_AmmunitionBox_Gauss_Heavy,AmmunitionBox,1,2
Ammo_AmmunitionBox_Gauss_Hyper,AmmunitionBox,1,2
Ammo_AmmunitionBox_Gauss_Light,AmmunitionBox,1,2
Ammo_AmmunitionBox_Thunderbolt_10,AmmunitionBox,1,2
Ammo_AmmunitionBox_Thunderbolt_15,AmmunitionBox,1,2
Ammo_AmmunitionBox_Thunderbolt_20,AmmunitionBox,1,2
Ammo_AmmunitionBox_Thunderbolt_5,AmmunitionBox,1,2
Ammo_AmmunitionBox_LRM_Streak,AmmunitionBox,1,1
Ammo_AmmunitionBox_MRM_Streak,AmmunitionBox,1,1
Ammo_AmmunitionBox_SRM_Streak,AmmunitionBox,1,1
