RT_LootBox_Gear_Rare,,,
Gear_ActuatorEnhancementSystem_Arms,Upgrade,1,20
Gear_ActuatorEnhancementSystem_Legs,Upgrade,1,20
Gear_Actuator_Arm_Lower_Melee,Upgrade,1,20
Gear_HeatSink_Double,HeatSink,1,20
Gear_Actuator_BattleFist,Upgrade,1,15
Gear_FCS_Bomber,Upgrade,1,15
Gear_FCS_Handheld,Upgrade,1,15
Gear_FCS_Melee,Upgrade,1,15
Gear_FCS_Missile_Heat,Upgrade,1,15
Gear_JumpJet_Heavy_Directional,JumpJet,1,15
Gear_JumpJet_Standard_Directional,JumpJet,1,15
Gear_JumpJet_Assault_Directional,JumpJet,1,15
Gear_Sensors_BallisticRange,Upgrade,1,15
Gear_Sensors_DFA,Upgrade,1,15
Gear_Sensors_EnergyRange,Upgrade,1,15
Gear_TargetingTrackingSystem_Ballistic,Upgrade,1,15
Gear_TargetingTrackingSystem_Cluster,Upgrade,1,15
Gear_TargetingTrackingSystem_Crit,Upgrade,1,15
Gear_TargetingTrackingSystem_Energy,Upgrade,1,15
Gear_TargetingTrackingSystem_Jam,Upgrade,1,15
Gear_TargetingTrackingSystem_Missile,Upgrade,1,15
Gear_TargetingTrackingSystem_Range,Upgrade,1,15
Gear_ActuatorEnhancementSystem_Quad,Upgrade,1,10
Gear_FCS_LaserHeat,Upgrade,1,10
Gear_TargetingTrackingSystem_Evasion,Upgrade,1,10
Gear_TargetingTrackingSystem_Heat,Upgrade,1,10
Gear_TargetingTrackingSystem_Indirect,Upgrade,1,10
Gear_TargetingTrackingSystem_MultiTrack,Upgrade,1,10
Gear_TargetingTrackingSystem_Recoil,Upgrade,1,10
Gear_Actuator_Arm_Lower_Melee_Punch,Upgrade,1,7
Gear_Actuator_Arm_Lower_Melee_Weapon,Upgrade,1,7
Gear_Actuator_Arm_Upper_Recoil,Upgrade,1,7
Gear_Actuator_WeaponMount_Accuracy,Upgrade,1,7
Gear_Actuator_WeaponMount_Heat,Upgrade,1,7
Gear_Actuator_WeaponMount_Recoil,Upgrade,1,7
Gear_HeatSink_Prototype,HeatSink,1,7
Gear_HeatSink_Laser,HeatSink,1,7
Gear_Sensors_EWS,Upgrade,1,7
Gear_HeatSinkKit_Double,HeatSink,1,5
Gear_FCS_RangeBoost,Upgrade,1,5
Gear_JumpJet_Standard_Articulated,JumpJet,1,5
Gear_JumpJet_Assault_Articulated,JumpJet,1,5
Gear_JumpJet_Heavy_Articulated,JumpJet,1,5
Gear_Probe_BeagleActiveProbe_Boosted,Upgrade,1,5
Gear_Cockpit_Interface,Upgrade,1,4
Gear_SuperCooledMyomer,Upgrade,1,4
Gear_Cockpit_DNI,Upgrade,1,3
Gear_Cockpit_EnhancedImaging,Upgrade,1,3
Gear_Cockpit_SLIC,Upgrade,1,3
Lootable_Actuator_CoolingJacket,Upgrade,1,3
Gear_Gyro_XXL,Upgrade,1,2
Gear_TargetingTrackingSystem_Convergence,Upgrade,1,2
Gear_TargetingTrackingSystem_Optics,Upgrade,1,2
Gear_JumpJet_Mechanical_1_Quad,JumpJet,1,2
Gear_JumpJet_Mechanical_2_Quad,JumpJet,1,2
Gear_JumpJet_Mechanical_3_Quad,JumpJet,1,2
Gear_JumpJet_Mechanical_4_Quad,JumpJet,1,2
Gear_JumpJet_Mechanical_5_Quad,JumpJet,1,2
Gear_JumpJet_Mechanical_6_Quad,JumpJet,1,2
Gear_JumpJet_Mechanical_7_Quad,JumpJet,1,2
Gear_JumpJet_Mechanical_8_Quad,JumpJet,1,2
Gear_JumpJet_Mechanical_9_Quad,JumpJet,1,2
Gear_JumpJet_Mechanical_10_Quad,JumpJet,1,2
Gear_Actuator_Talons,Upgrade,1,1
Gear_Cockpit_Torsomount,Upgrade,1,1
Gear_EWS_NovaCEWS,Upgrade,1,1
Gear_EWS_WatchdogEWS,Upgrade,1,1
Gear_Gyro_Ultralight,Upgrade,1,1
Gear_Sensors_VRPod,Upgrade,1,1
