RT_LootBox_Ammo_Basic,,,
Ammo_AmmunitionBox_AC_10,AmmunitionBox,1,10
Ammo_AmmunitionBox_AC_2,AmmunitionBox,1,10
Ammo_AmmunitionBox_AC_20,AmmunitionBox,1,10
Ammo_AmmunitionBox_AC_5,AmmunitionBox,1,10
Ammo_AmmunitionBox_AMS,AmmunitionBox,1,10
Ammo_AmmunitionBox_ArrowIV,AmmunitionBox,1,10
Ammo_AmmunitionBox_Gauss_Rifle,AmmunitionBox,1,10
Ammo_AmmunitionBox_LBX_10_Cluster,AmmunitionBox,1,10
Ammo_AmmunitionBox_LBX_10_Slug,AmmunitionBox,1,10
Ammo_AmmunitionBox_LBX_20_Cluster,AmmunitionBox,1,10
Ammo_AmmunitionBox_LBX_20_Slug,AmmunitionBox,1,10
Ammo_AmmunitionBox_LBX_2_Cluster,AmmunitionBox,1,10
Ammo_AmmunitionBox_LBX_2_Slug,AmmunitionBox,1,10
Ammo_AmmunitionBox_LBX_5_Cluster,AmmunitionBox,1,10
Ammo_AmmunitionBox_LBX_5_Slug,AmmunitionBox,1,10
Ammo_AmmunitionBox_LRM,AmmunitionBox,1,10
Ammo_AmmunitionBox_Laser_Chemical_Large,AmmunitionBox,1,10
Ammo_AmmunitionBox_Laser_Chemical_Medium,AmmunitionBox,1,10
Ammo_AmmunitionBox_Laser_Chemical_Small,AmmunitionBox,1,10
Ammo_AmmunitionBox_MRM,AmmunitionBox,1,10
Ammo_AmmunitionBox_MachineGun,AmmunitionBox,1,10
Ammo_AmmunitionBox_MachineGun_Heavy,AmmunitionBox,1,10
Ammo_AmmunitionBox_MachineGun_Light,AmmunitionBox,1,10
Ammo_AmmunitionBox_Magshot,AmmunitionBox,1,10
Ammo_AmmunitionBox_Mortar,AmmunitionBox,1,10
Ammo_AmmunitionBox_Narc_Beacon,AmmunitionBox,1,10
Ammo_AmmunitionBox_Plasma,AmmunitionBox,1,10
Ammo_AmmunitionBox_Rifle_Heavy,AmmunitionBox,1,10
Ammo_AmmunitionBox_Rifle_Light,AmmunitionBox,1,10
Ammo_AmmunitionBox_Rifle_Medium,AmmunitionBox,1,10
Ammo_AmmunitionBox_Rifle_Heavy_Half,AmmunitionBox,1,10
Ammo_AmmunitionBox_Rifle_Light_Half,AmmunitionBox,1,10
Ammo_AmmunitionBox_Rifle_Medium_Half,AmmunitionBox,1,10
Ammo_AmmunitionBox_SRM,AmmunitionBox,1,10
Ammo_AmmunitionBox_UAC_10,AmmunitionBox,1,10
Ammo_AmmunitionBox_UAC_2,AmmunitionBox,1,10
Ammo_AmmunitionBox_UAC_20,AmmunitionBox,1,10
Ammo_AmmunitionBox_UAC_5,AmmunitionBox,1,10
