itemCollection_Mechs_Starting_HellsHorses_Medium,,,
mechdef_locust_LCT-1Vb,Mech,1,3
mechdef_stinger_STG-3Gb,Mech,1,3
mechdef_commando_iic_COM-IIC,Mech,1,3
mechdef_locust_iic_LCT-IIC-1,Mech,1,3
mechdef_mongoose_MON-66,Mech,1,3
mechdef_mongoose_MON-66B,Mech,1,3
mechdef_mongoose_MON-C,Mech,1,3
mechdef_hussar_HSR-200-D,Mech,1,3
mechdef_hussar_HSR-200-Db,Mech,1,4
mechdef_urbanmech_iic_UM-IIC-1,Mech,1,4
mechdef_incubus_vixen-1,Mech,1,4
mechdef_jenner_iic_JR7-IIC-1,Mech,1,4
mechdef_ostscout_OTT-7Jb,Mech,1,4
mechdef_clint_iic_CLNT-IIC-1,Mech,1,4
mechdef_griffin_iic_GRF-IIC,Mech,1,4
