itemCollection_Mechs_Starting_WoB_Light_B,,,
vehicledef_Ripper_SPL,Mech,1,4
vehicledef_Ripper_Royal,Mech,1,4
vehicledef_Sprint,Mech,1,4
vehicledef_Sprint_C3,Mech,1,4
vehicledef_Sprint_ML,Mech,1,4
vehicledef_Mantis,Mech,1,4
vehicledef_Cavalry,Mech,1,4
vehicledef_Cavalry_LRM,Mech,1,4
vehicledef_Cavalry_SRM,Mech,1,4
vehicledef_Cavalry_TAG,Mech,1,4
vehicledef_Nightshade_Royal,Mech,1,4
vehicledef_JEdgar_TAG,Mech,1,6
vehicledef_SCORPION_ARTLRM,Mech,1,6
vehicledef_GALLEON_GAL101,Mech,1,6
vehicledef_GALLEON_GAL102,Mech,1,6
vehicledef_PEGASUS_3058,Mech,1,6
vehicledef_SCORPION_ARTLRM,Mech,1,6
vehicledef_CHEVALIER,Mech,1,6
vehicledef_CHEVALIER_BAP,Mech,1,6
vehicledef_CHEVALIER_SPEED,Mech,1,6
vehicledef_LIGHTNING_ROYAL,Mech,1,6
vehicledef_SCORPION_ARTLRM,Mech,1,6
