itemCollection_Mechs_Starting_WoB_Medium,,,
mechdef_cicada_CDA-3F,Mech,1,5
mechdef_cicada_CDA-3G,Mech,1,5
mechdef_cicada_CDA-3M,Mech,1,5
mechdef_clint_CLNT-2-3U,Mech,1,5
mechdef_initiate_INI-02,Mech,1,5
mechdef_blackjack_BJ-2,Mech,1,5
mechdef_firestarter_O-PRIME,Mech,1,3
mechdef_firestarter_O-A,Mech,1,3
mechdef_firestarter_O-B,Mech,1,3
mechdef_firestarter_O-C,Mech,1,3
mechdef_firestarter_O-D,Mech,1,3
mechdef_firestarter_O-E,Mech,1,3
mechdef_firestarter_O-F,Mech,1,3
mechdef_firestarter_O-R,Mech,1,1
mechdef_blackjack_BJ2-O,Mech,1,2
mechdef_blackjack_BJ2-OA,Mech,1,2
mechdef_blackjack_BJ2-OB,Mech,1,2
mechdef_blackjack_BJ2-OC,Mech,1,2
mechdef_blackjack_BJ2-OD,Mech,1,2
mechdef_blackjack_BJ2-OF,Mech,1,2
mechdef_chameleon_CLN-7V,Mech,1,4
mechdef_chameleon_CLN-7W,Mech,1,4
mechdef_chameleon_CLN-7Z,Mech,1,4
mechdef_hunchback_HBK-5M,Mech,1,4
mechdef_hunchback_HBK-5N,Mech,1,4
mechdef_hunchback_HBK-6N,Mech,1,4
mechdef_huronw_HUR-WO-R4L,Mech,1,4
mechdef_phoenixhawklam_PXH-HK2,Mech,1,1
mechdef_phoenixhawklam_PXH-HK2M,Mech,1,1
mechdef_griffin_GRF-3M,Mech,1,4
mechdef_kintaro_KTO-19,Mech,1,4
mechdef_kintaro_KTO-20,Mech,1,4
mechdef_kintaro_KTO-21,Mech,1,4
mechdef_lineholder_KW1-LH2,Mech,1,4
mechdef_lineholder_KW1-LH3,1,4
mechdef_shadowhawk_SHD-5M,Mech,1,4
mechdef_wolverine_WVR-7M,Mech,1,4
mechdef_wraith_TR-1,Mech,1,4
mechdef_wraith_TR-2,Mech,1,4
