itemCollection_Mechs_Starting_Periphery_Medium,,,
mechdef_hunchback_HBK-1G,Mech,1,4
mechdef_trebuchet_TBT-5SP,Mech,1,4
mechdef_cicada_CDA-2A,Mech,1,3
mechdef_assassin_ASN-21,Mech,1,3
mechdef_vulcan_VL-5T,Mech,1,3
mechdef_blackjack_BJ-1,Mech,1,3
mechdef_phoenixhawk_PXH-1,1,3
mechdef_hunchback_HBK-4SP,Mech,1,3
mechdef_trebuchet_TBT-5N,Mech,1,3
mechdef_dervish_DV-6M,Mech,1,3
mechdef_shadowhawk_SHD-2H,Mech,1,3
mechdef_wolverine_WVR-6R,Mech,1,3
mechdef_centurion_CN9-D,Mech,1,2
mechdef_marshal-MHL-X1,Mech,1,2
