itemCollection_Mechs_Starting_Mercenary_Medium,,,
mechdef_franky_MU-TT9,Mech,1,4
mechdef_blackjack_BJ-5,Mech,1,3
mechdef_centurion_CN9-DA,Mech,1,3
mechdef_vulcan_VT-5S,Mech,1,1
mechdef_wolverine_WVR-7H,Mech,1,2
mechdef_assassin_ASN-21,Mech,1,2
mechdef_griffin_GRF-2N,Mech,1,2
mechdef_hunchback_HBK-4K,Mech,1,2
mechdef_apollo_APL-1M,Mech,1,2
mechdef_blackjack_BJ-2,Mech,1,2
mechdef_bushwacker_BWS-S2,Mech,1,2
mechdef_bushwacker_BWS-X2,Mech,1,2
mechdef_shadowhawk_SHD-5S,Mech,1,2
mechdef_grimreaper_GRM-R-PR29,Mech,1,2
